city_id,city,population,country,lat,lng
32337,Govindgarh,12800.0,India,24.3785,81.2964
32345,Kachchippalli,12798.0,India,11.595,77.9188
32346,Chinnakkampalaiyam,12796.0,India,10.7064,77.4575
32348,Khuldabad,12794.0,India,20.0095,75.1888
32349,Arohi,12794.0,India,31.8419,76.8645
32351,Kurwa Mathia,12793.0,India,26.8572,84.5058
32355,Lokapur,12790.0,India,16.1656,75.366
32361,Rampurwa,12788.0,India,26.7544,84.7114
32364,Mallapur,12786.0,India,16.14,74.81
32372,Jasauli,12781.0,India,26.4996,84.8171
32376,Kannudaiyampatti,12778.0,India,10.6377,78.4733
32385,Nangavalli,12772.0,India,11.7619,77.8909
32393,Harpur Bochaha,12768.0,India,25.5919,85.7517
32394,Nandyalampeta,12768.0,India,14.7218,78.8083
32411,Chahatpur,12760.0,India,26.2331,87.5816
32418,Bariyarpur,12757.0,India,26.6347,84.9245
32419,Maheswa,12757.0,India,25.9718,86.855
32421,Anaikal,12756.0,India,9.6003,76.6846
32430,Vadasseri,12751.0,India,8.1937,77.4343
32433,Nawada Gobindganj,12749.0,India,26.4868,84.6561
32434,Barud,12749.0,India,21.7497,75.527
32435,Kolappalur,12748.0,India,11.51,77.45
32438,Kamrej,12746.0,India,21.1364,72.9572
32439,Maroli,12746.0,India,21.024,72.889
32443,Begampur,12742.0,India,22.3705,88.494
32445,Dharampur Bande,12741.0,India,25.6609,85.5742
32448,Bahadurpur,12739.0,India,25.4522,85.6303
32450,Majarhat,12738.0,India,25.9654,86.8126
32451,Chinna Gollapalem,12738.0,India,16.3701,81.5322
32454,Mahabaleshwar,12737.0,India,17.925,73.6575
32458,Bandlaguda,12734.0,India,17.3543,78.3853
32461,Jami,12732.0,India,18.05,83.2667
32467,Duvvuru,12727.0,India,14.8333,78.65
32471,Obalapuram,12725.0,India,14.8,78.783
32478,Emmiganuru,12720.0,India,15.15,76.92
32485,Bakhtawarpur,12716.0,India,28.821,77.166
32486,Mahtha,12715.0,India,26.5988,86.3158
32493,Pirnagar,12712.0,India,25.5982,86.7178
32497,Damarcherla,12710.0,India,16.7269,79.6369
32503,Sivalarkulam,12705.0,India,8.87,77.5267
32505,Madugula,12704.0,India,17.9167,82.8
32510,Nirakpurpali,12701.0,India,25.3244,84.8114
32516,Samai,12697.0,India,24.9788,85.5861
32517,Battulapalle,12697.0,India,14.5167,77.7833
32523,Sante Bennur,12695.0,India,14.1697,76.0033
32528,Peraiyur,12690.0,India,9.7341,77.79
32534,Bamhni,12687.0,India,22.4822,80.3716
32535,Manakondur,12687.0,India,18.3981,79.225
32538,Ālampur Gonpura,12686.0,India,25.5404,85.0511
32549,Maniyur,12681.0,India,11.95,75.45
32554,Daharia,12678.0,India,25.5307,87.5947
32580,Kotturu,12661.0,India,17.2958,82.4752
32583,Puduru,12660.0,India,16.152,77.8273
32588,Mugutkhan Hubli,12658.0,India,15.79,74.75
32601,Sheopuria,12651.0,India,28.53,79.77
32611,Tilari,12649.0,India,25.004,85.252
32613,Awantipur,12647.0,India,33.9233,75.0128
32626,Ponduru,12640.0,India,18.3508,83.7567
32632,Puttanattam,12637.0,India,10.467,78.3687
32633,Kakan,12636.0,India,26.1509,87.5674
32634,Tenmalai,12636.0,India,9.3129,77.4959
32638,Adukam,12633.0,India,9.7954,76.8456
32639,Kanniyambram,12633.0,India,10.7333,76.4
32645,Naduhatti,12628.0,India,11.4043,76.816
32652,Kadiyampatti,12625.0,India,11.872,78.0961
32657,Jalpura,12621.0,India,25.4862,84.737
32665,Motkur,12616.0,India,17.4569,79.2592
32668,Daipha,12615.0,India,25.1584,72.2444
32681,Chariyakulam,12609.0,India,9.6527,77.1226
32687,Kharak Kalan,12605.0,India,28.807,76.314
32690,Garh Sisai,12603.0,India,25.6253,85.7887
32691,Belagal,12603.0,India,15.8183,77.6702
32692,Muttanampalaiyam,12603.0,India,11.0845,77.3969
32699,Angadikkal Tekkekara,12600.0,India,9.2063,76.7835
32704,Hosir,12596.0,India,23.7735,85.8132
32706,Khagra,12595.0,India,25.3511,87.0624
32711,Minakshipuram,12592.0,India,9.8815,77.2747
32727,Mahuakheraganj,12584.0,India,29.13,78.92
32728,Koppal,12584.0,India,15.35,76.15
32738,Chandwa,12580.0,India,23.6756,84.7401
32748,Karedu,12573.0,India,15.1833,80.0667
32753,Āppukkudal,12569.0,India,11.4684,77.5766
32756,Tirukkattuppalli,12567.0,India,10.51,78.57
32775,Mandramo,12554.0,India,24.1822,85.8734
32779,Nohsa,12551.0,India,25.5653,85.0558
32780,Parasurampur,12551.0,India,14.2606,76.8826
32783,Pilich,12550.0,India,25.2379,85.3483
32784,Marikal,12550.0,India,16.602,77.7294
32787,Devapur,12549.0,India,19.0443,79.3499
32789,Osian,12548.0,India,26.7167,72.9167
32815,Nakhtarana,12534.0,India,23.35,69.2633
32821,Turki,12532.0,India,26.0294,86.0666
32822,Vandithavalam,12531.0,India,10.65,76.7583
32826,Betma,12529.0,India,22.68,75.62
32827,Mahrail,12529.0,India,26.2952,86.2763
32829,Mayamankurichchi,12528.0,India,8.8855,77.5041
32834,Hansot,12525.0,India,21.5833,72.8
32838,Tola Khadda,12522.0,India,26.7396,84.5014
32845,Nekaraje,12519.0,India,12.5431,75.0833
32846,Champadanga,12518.0,India,22.83,87.96
32847,Kewatgawan,12518.0,India,25.8012,86.3229
32864,Savalgi,12506.0,India,16.671,75.3515
32867,Pannaikkadu,12504.0,India,10.2761,77.6272
32870,Sattegalam,12503.0,India,12.15,77.1
32874,Dhanupra,12500.0,India,25.6992,86.4716
32879,Paithan Kawai,12497.0,India,26.1755,86.0685
32884,Coringa,12495.0,India,16.8,82.2333
32888,Zuvvaladinne,12492.0,India,14.808,80.0705
32889,Gosaingaon,12492.0,India,25.3724,87.1049
32900,Devsar,12488.0,India,28.76,76.087
32908,Vikasnagar,12485.0,India,30.468,77.774
32909,Ālwarkurichchi,12485.0,India,8.7838,77.3952
32912,Kotwapatti Rampur,12484.0,India,25.7153,84.8063
32920,Domahani,12480.0,India,23.7569,87.0256
32923,Thair,12479.0,India,18.3213,76.133
32925,Chabal Kalan,12477.0,India,31.4818,74.7927
32926,Tiruppalai,12477.0,India,9.9825,78.143
32928,Kathanian,12476.0,India,31.6373,74.7572
32934,Kuttiyeri,12473.0,India,12.0667,75.35
32935,Bheja,12471.0,India,26.1046,86.395
32936,Zaladanki,12471.0,India,14.8843,79.9125
32939,Ranranagudipeta,12468.0,India,12.6618,78.5483
32940,Lakshminarayanapuram,12467.0,India,11.7914,79.5555
32952,Patiram,12462.0,India,25.3167,88.75
32962,Guruvarajukuppam,12458.0,India,13.1125,79.5472
32979,Ahirauliya,12448.0,India,26.5091,84.7999
32981,Harrai,12447.0,India,22.6143,79.2221
32992,Bhanas Hivre,12443.0,India,19.4858,74.9664
32997,Hanumantanpatti,12439.0,India,9.7858,77.317
32999,Nelmadur,12438.0,India,9.51,78.3
33006,Kankon,12434.0,India,15.02,74.02
33009,Gohpur,12433.0,India,26.8818,93.6156
33012,Bandalli,12431.0,India,12.164,77.3504
33017,Kallupatti,12429.0,India,9.7167,77.8667
33020,Dhansura,12424.0,India,23.3492,73.2119
33027,Titara,12421.0,India,26.2311,84.2444
33035,Mallappulasseri,12416.0,India,9.3167,76.6833
33038,Baswariya,12413.0,India,26.2833,86.4667
33044,Hullatti,12408.0,India,11.4771,76.696
33053,Kolattur,12401.0,India,13.3295,79.4797
33057,Maraiyur,12399.0,India,10.2762,77.1615
33073,Ponnai,12394.0,India,13.1276,79.2575
33074,Buttayagudem,12394.0,India,17.2089,81.3014
33080,Payyanpalli,12391.0,India,11.8111,76.0556
33085,Kalingiyam,12389.0,India,11.4324,77.4178
33090,Kamtaul,12386.0,India,26.328,85.8238
33091,Ammavarikuppam,12386.0,India,13.1784,79.4169
33096,Chennampatti,12380.0,India,11.7011,77.6785
33099,Kallamalai,12379.0,India,11.0489,76.5691
33104,Attanur,12377.0,India,11.5006,78.1356
33106,Panjipara,12376.0,India,26.1369,88.0132
33108,Sher,12375.0,India,26.3422,84.621
33115,Arma,12372.0,India,25.1966,86.2468
33122,Olagadam,12368.0,India,11.5656,77.6428
33131,Allapalli,12363.0,India,19.43,80.06
33132,Dharhara,12363.0,India,25.2543,86.403
33138,Moka,12359.0,India,15.238,77.0599
33141,Ichora,12358.0,India,19.4333,78.4667
33155,Nitte,12354.0,India,13.1858,74.9394
33159,Tenambakkam,12351.0,India,12.8102,79.7341
33161,Dubak,12349.0,India,18.1744,78.6667
33170,Alampur,12342.0,India,26.0251,78.797
33178,Bandwar,12336.0,India,25.5093,86.1595
33192,Aphaur,12331.0,India,25.8828,84.7595
33196,Periyakoduveri,12330.0,India,11.4811,77.2989
33203,Kattukkottai,12324.0,India,11.6026,78.6698
33204,Desri,12324.0,India,25.6691,85.4082
33205,Navelim,12323.0,India,15.2564,73.9686
33213,Jankinagar,12319.0,India,25.8955,87.0668
33217,Dasraha Bhograjpur,12314.0,India,25.5691,85.6441
33222,Kozhinjampara,12311.0,India,10.7333,76.85
33223,Kotia,12311.0,India,26.275,86.0532
33232,Chettipulam,12306.0,India,10.4743,79.7546
33233,Pandalkudi,12306.0,India,9.3947,78.1051
33247,Paikpar,12299.0,India,26.0966,87.1349
33248,Kakching Khunou,12299.0,India,24.4047,93.8998
33255,Atmakur,12297.0,India,16.3364,77.8056
33262,Kot Shamir,12294.0,India,30.1096,75.0079
33269,Melavayi,12290.0,India,13.9397,77.2256
33271,Pebberu,12289.0,India,16.2167,77.9833
33278,Lodhikheda,12282.0,India,21.5824,78.8591
33279,Eraniel,12282.0,India,8.2059,77.3173
33288,Hathwan,12279.0,India,25.6672,86.3999
33295,Yenkuvarigudem,12277.0,India,17.2055,81.1598
33298,Kulattur,12276.0,India,10.7052,78.5507
33299,Baikunthpur,12276.0,India,24.7277,81.4098
33303,Polas,12274.0,India,18.83,78.97
33305,Sevur,12273.0,India,12.6865,79.2687
33313,Dagmara,12268.0,India,26.3953,86.7601
33317,Kamalnagar,12265.0,India,18.231,77.1791
33343,Paiker,12250.0,India,24.4388,87.9112
33344,Mekra,12250.0,India,25.4705,85.8406
33345,Mahespur,12250.0,India,24.6954,87.9414
33346,Khujner,12250.0,India,23.786,76.6177
33349,Eral,12248.0,India,8.6258,78.0228
33353,Saiyan,12247.0,India,26.9433,77.9419
33356,Kallanai,12245.0,India,10.0374,78.0829
33360,Doddanahalli,12243.0,India,12.3892,76.9672
33361,Manamodu,12243.0,India,11.1965,79.5953
33369,Neralakaje,12239.0,India,12.5884,75.0348
33370,Narala,12239.0,India,12.5884,75.0348
33387,Chamarru,12232.0,India,16.65,80.1333
33392,Bhachhi Asli,12228.0,India,26.0147,86.0444
33396,Karrapur,12227.0,India,23.9489,78.8658
33404,Dharmastala,12220.0,India,12.9479,75.3807
33406,Pathra,12219.0,India,24.8804,87.0447
33408,Puduvayal,12216.0,India,10.1034,78.8462
33413,Hanur,12213.0,India,12.0874,77.3021
33422,Chichli,12210.0,India,22.8336,78.8261
33424,Kumirimora,12208.0,India,22.6969,88.2267
33425,Ghogha,12208.0,India,21.68,72.28
33429,Lauriya Nandangarh,12207.0,India,26.9985,84.4085
33434,Kolanpak,12204.0,India,17.6942,79.0348
33439,Kottagudi Muttanad,12202.0,India,10.0133,77.0633
33445,Sabbavaram,12200.0,India,17.79,83.123
33446,Belwa,12200.0,India,26.1056,87.4916
33455,Loiyo,12198.0,India,23.7928,85.632
33461,Rudrur,12197.0,India,18.67,77.9
33463,Bukkapatnam,12196.0,India,14.2,77.8
33464,Mariyammanahalli,12195.0,India,15.16,76.36
33465,Doranda,12195.0,India,24.471,85.9449
33475,Namchi,12190.0,India,27.17,88.35
33479,Karimkunnum,12188.0,India,9.85,76.6833
33483,Saraiya,12186.0,India,25.6467,84.6312
33493,Kuttur,12179.0,India,10.5631,76.1951
33496,Bhaisalotan,12175.0,India,27.45,83.9167
33499,Uppukkottai,12173.0,India,9.9587,77.4105
33505,Ghoradal,12170.0,India,22.0519,88.3594
33512,Nemili,12166.0,India,12.9783,79.6172
33514,Bhankarpur,12165.0,India,30.65,76.82
33520,Matala,12162.0,India,17.8244,76.8591
33521,Kayattar,12162.0,India,8.9469,77.7714
33524,Kottaya,12161.0,India,10.7646,76.5452
33525,Vannivedu,12161.0,India,12.9173,79.353
33531,Kalli Pachchhim,12157.0,India,26.7167,80.9
33534,Gajhara,12153.0,India,26.5237,86.3715
33538,Morab,12151.0,India,15.5833,75.1667
33541,Samadh Bhai,12149.0,India,30.5985,75.1506
33546,Kesarimangalam,12144.0,India,11.5423,77.7247
33551,Panzgam,12141.0,India,34.484,74.0753
33556,Eklahra,12140.0,India,22.2036,78.6893
33557,Barsaun,12140.0,India,25.6316,84.4372
33558,Vandamettu,12138.0,India,9.7167,77.15
33562,Muthuswamipuram,12137.0,India,9.39,77.4887
33571,Mulug,12135.0,India,18.191,79.943
33580,Mangarwara,12129.0,India,26.0119,87.0854
33581,Pachchaimalaiyankottai,12129.0,India,10.2736,77.8794
33582,Mandu,12128.0,India,23.7946,85.4687
33587,Antri,12122.0,India,26.0581,78.21
33590,Velair,12121.0,India,18.0071,79.3272
33592,Kuzhippilli,12120.0,India,10.015,76.22
33604,Champahati,12111.0,India,22.4043,88.4937
33615,Ladol,12106.0,India,23.6167,72.7333
33616,Pulakurti,12105.0,India,15.7502,77.7091
33617,Sonupur,12105.0,India,25.8,86.0253
33618,Punnila,12104.0,India,9.0842,76.9175
33619,Yedtare,12104.0,India,13.9246,74.6171
33621,Bharweli,12103.0,India,21.8373,80.2271
33625,Datoda,12101.0,India,22.5713,75.8823
33629,Manegaon,12100.0,India,23.2062,80.0123
33640,Kirippatti,12096.0,India,11.5357,78.4897
33643,Bhairapura,12095.0,India,12.2119,76.8953
33644,Anndevarapeta,12093.0,India,17.0937,81.5799
33647,Pillanallur,12092.0,India,11.4322,78.1334
33656,Narhat,12088.0,India,24.7774,85.4237
33664,Papampeta,12084.0,India,14.6855,77.578
33665,Ganapatipalaiyam,12084.0,India,11.0309,77.3367
33671,Mugalivakkam,12083.0,India,13.0205,80.1653
33672,Kodusseri,12083.0,India,10.3431,76.3931
33673,Birdaban,12083.0,India,26.4012,84.9934
33678,Rampur Kudarkatti,12080.0,India,26.0672,87.4795
33679,Nihal Singhwala,12080.0,India,30.5919,75.2804
33682,Viswanathaperi,12079.0,India,9.3359,77.45
33683,Bhagwanpur Desua,12079.0,India,25.8124,85.8382
33696,Kesabpur,12073.0,India,22.6196,88.2075
33702,Dhaula,12071.0,India,30.2856,75.4602
33717,Bishnah,12063.0,India,32.6106,74.8556
33720,Bharokhara,12062.0,India,25.8655,85.6834
33721,Pharkia,12062.0,India,25.9384,87.4034
33731,Nattarampalli,12056.0,India,12.592,78.5116
33732,Trimbak,12056.0,India,19.93,73.53
33736,Chalgeri,12054.0,India,14.5652,75.7166
33741,Bangawan,12051.0,India,26.0427,87.4202
33743,Goner,12049.0,India,26.7795,75.9123
33751,Sarmastpur,12043.0,India,25.949,85.5751
33752,Vilangurichchi,12043.0,India,11.0709,77.0178
33758,Manne Ekeli,12039.0,India,17.72,77.36
33759,Bagra,12039.0,India,25.2,72.5833
33762,Pittalavanipalem,12036.0,India,15.9686,80.6054
33768,Karvetnagar,12031.0,India,13.4167,79.45
33769,Paramanandal,12031.0,India,12.3585,78.7664
33775,Edamon,12029.0,India,9.0,76.9667
33783,Gulni,12026.0,India,24.9309,85.803
33787,Chudamani,12023.0,India,21.1379,86.7794
33790,Utehia,12022.0,India,26.4484,81.3651
33794,Kumarkhali,12021.0,India,22.3598,88.799
33801,Velivennu,12018.0,India,16.5034,81.4116
33804,Balha,12015.0,India,25.5468,86.5683
33806,Sahtah,12012.0,India,25.8567,85.2407
33809,Kulasekarapatnam,12010.0,India,8.4,78.05
33821,Singhbari,12003.0,India,25.3761,87.9485
33822,Viyapuram,12003.0,India,9.3167,76.4667
33825,Basantpur,12002.0,India,26.1331,87.4656
33836,Huvin Hippargi,12000.0,India,16.59,75.96
33837,Tarhala,12000.0,India,20.3936,77.2959
33838,Pinneli,12000.0,India,16.5689,79.8334
33839,Dahivel,12000.0,India,21.0667,74.1667
33840,Jai,12000.0,India,28.9833,77.9333
33841,Sadalgi,12000.0,India,16.42,74.58
33842,Halgar,12000.0,India,18.0958,76.8881
33843,Arni ka Khera,12000.0,India,24.9,74.33
33844,Khanda,12000.0,India,28.9167,76.8833
33891,Ārutla,11997.0,India,17.1346,78.7574
33892,Talen,11997.0,India,23.5695,76.7282
33899,Doranala,11993.0,India,15.9,79.1
33901,Mugdampalli,11992.0,India,17.6167,77.4974
33912,Husepur,11986.0,India,26.4609,84.1699
33913,Tundhul,11985.0,India,23.3247,85.2447
33917,Kaviti,11984.0,India,19.0167,84.6833
33922,Pata Putrela,11981.0,India,17.0173,80.7137
33930,Siruvachchur,11976.0,India,11.638,78.7557
33931,Minnal,11976.0,India,13.0744,79.559
33935,Rasingapuram,11973.0,India,9.9448,77.3362
33936,Hathauri,11973.0,India,25.9593,85.9747
33938,Marauatpur,11971.0,India,25.6165,85.4685
33946,Malthone,11968.0,India,24.3055,78.5283
33950,Tetagunta,11967.0,India,17.314,82.443
33952,Taran,11965.0,India,26.157,87.543
33959,Saksohara,11961.0,India,25.3635,85.7013
33962,Viralippatti,11960.0,India,10.1081,77.7257
33963,Awankh,11959.0,India,32.1392,75.4611
33968,Karaund,11957.0,India,25.9741,86.2343
33969,Adalaj,11957.0,India,23.17,72.58
33973,Pudur,11956.0,India,11.2947,77.7467
33975,Noria,11955.0,India,32.521,74.7984
33976,Vijayapati,11955.0,India,8.1913,77.7476
33981,Jadayampalaiyam,11952.0,India,11.293,76.9495
33983,Sondho Dullah,11951.0,India,25.9016,85.3569
33984,Konaje,11951.0,India,12.8162,74.9021
33988,Amarapuuram,11950.0,India,14.1333,76.9833
33994,Umri,11947.0,India,26.5106,78.9367
33999,Khem Karan,11938.0,India,31.145,74.545
34009,Parappukara,11932.0,India,10.4064,76.2657
34013,Dhanauri,11929.0,India,29.7833,76.1833
34017,Chaital,11927.0,India,22.5106,88.7996
34021,Pedda Adsarlapalli,11925.0,India,16.7086,79.0286
34024,Mullurkara,11922.0,India,10.7,76.2667
34032,Mandasa,11918.0,India,18.8683,84.463
34034,Bilauri,11916.0,India,25.7703,87.5163
34035,Hatod,11916.0,India,22.7938,75.7393
34038,Paramankurichi,11913.0,India,8.4785,78.0465
34040,Edattala,11912.0,India,9.8678,76.4361
34045,Bairo,11910.0,India,26.0144,86.51
34049,Kotla,11909.0,India,32.7522,74.747
34051,Tanakallu,11908.0,India,13.92,78.18
34053,Kirikera,11907.0,India,13.769,77.4841
34054,Mamarappatti,11907.0,India,11.4845,78.0374
34058,Chandpura,11905.0,India,25.4966,86.2104
34065,Ambatturai,11902.0,India,10.2603,77.9303
34071,Ajjanahalli,11899.0,India,12.0376,77.8138
34072,Chinna Orampadu,11899.0,India,14.0613,79.2671
34074,Bhansia,11898.0,India,26.0992,87.5316
34077,Enamadala,11897.0,India,16.2281,80.3306
34081,Gundugolanu,11895.0,India,16.7833,81.2333
34087,Shamshernagar,11890.0,India,25.0796,84.454
34088,Pakra,11889.0,India,25.3711,87.0807
34098,Mayiladi,11881.0,India,8.155,77.5056
34103,Mangalampudur,11879.0,India,10.8167,76.65
34105,Kamlapur,11878.0,India,17.5786,76.9887
34106,Puliyampatti,11878.0,India,11.6653,77.8041
34119,Mehsari,11869.0,India,25.7554,85.8477
34126,Rudrangi,11866.0,India,18.6262,78.7022
34139,Meral,11861.0,India,24.1876,83.7076
34141,Malar,11860.0,India,26.2237,86.6909
34157,Khajuri,11854.0,India,25.9144,86.6772
34163,Chainpur,11852.0,India,25.0345,83.5066
34168,Āvadattur,11848.0,India,11.7014,77.8638
34174,Pedda Vegi,11846.0,India,16.7708,81.1039
34175,Denduluru,11846.0,India,16.4527,81.0951
34185,Vellallur,11842.0,India,8.7639,76.8345
34189,Bibipet,11840.0,India,18.2101,78.5221
34193,Kalipatnam,11839.0,India,16.3904,81.5295
34198,Angalakurichchi,11837.0,India,10.5282,76.9962
34200,Chero,11836.0,India,25.2463,85.8169
34203,Lahra Muhabbat,11835.0,India,30.2421,75.1666
34204,Guabari,11835.0,India,26.2262,87.9181
34205,Itamati,11835.0,India,20.1333,85.15
34206,Sirsia Hanumanganj,11835.0,India,26.1381,87.1133
34209,Bataredh,11833.0,India,26.425,84.6061
34216,Premnagar,11830.0,India,30.3331,77.9608
34222,Korahia,11828.0,India,26.5325,86.1552
34226,Rasulpur,11825.0,India,25.9938,85.8935
34240,Barokhar,11815.0,India,24.9167,81.9667
34242,Wargal,11814.0,India,17.7751,78.6181
34248,Tikar,11812.0,India,24.4194,81.3776
34249,Holalu,11812.0,India,14.8406,75.7144
34265,Kakalur,11803.0,India,13.1394,79.9287
34266,Thogapalle,11802.0,India,17.1279,80.6355
34276,Beladi,11798.0,India,13.1464,74.9399
34290,Srirampuram,11791.0,India,10.4346,77.8075
34299,Biknur,11787.0,India,18.215,78.4367
34306,Vegarai,11784.0,India,11.0903,77.9679
34307,Roda,11784.0,India,30.682,75.0195
34325,Sahasmal,11775.0,India,26.2461,87.4983
34326,Khansahibpuram,11774.0,India,9.6304,77.6028
34339,Sipalakottai,11767.0,India,9.8493,77.4517
34340,Kotha Guru,11767.0,India,30.4419,75.0948
34351,Owk,11760.0,India,15.2167,78.1167
34355,Jaitwar,11758.0,India,24.732,80.8602
34356,Kornepadu,11758.0,India,16.2444,80.3857
34359,Annakattumula,11757.0,India,9.8575,76.4009
34360,Pastpar,11757.0,India,25.8275,86.8327
34362,Sher Muhammadpuram,11756.0,India,18.2997,83.8331
34371,Agadi,11751.0,India,14.819,75.469
34373,Rajaram,11750.0,India,18.987,79.0844
34374,Tiruvadanai,11750.0,India,9.7841,78.9172
34375,Samalpatti,11750.0,India,12.3167,78.5
34377,Padinjaremuri,11749.0,India,10.2661,76.1461
34378,Murukondapadu,11749.0,India,15.9174,80.4131
34379,Abhia,11748.0,India,25.3499,87.1427
34382,Chinaval,11747.0,India,21.1964,75.9261
34386,Konand,11745.0,India,25.1729,85.6842
34400,Chaltabaria,11738.0,India,22.2347,88.5014
34403,Vengavasal,11737.0,India,12.8991,80.169
34407,Chintapalle,11734.0,India,16.8936,80.1387
34411,Dinara,11733.0,India,25.247,84.063
34419,Hardiya,11729.0,India,26.9443,84.8542
34428,Cossimbazar,11724.0,India,24.12,88.28
34431,Baghauni,11722.0,India,25.9338,86.0594
34435,Nellipoyil,11721.0,India,11.4403,76.0406
34440,Chundal,11719.0,India,10.6175,76.0947
34444,Auta,11716.0,India,25.3882,85.9558
34450,Nandimandalam,11711.0,India,14.4052,78.5246
34455,Sindalakkundu,11707.0,India,10.3665,77.9046
34460,Bithan,11704.0,India,25.6954,86.2789
34463,Semri,11703.0,India,25.3404,84.197
34465,Rattihalli,11702.0,India,14.4167,75.5
34467,Chakai,11700.0,India,26.0884,87.6154
34470,Sengurichchi,11697.0,India,10.3756,78.1658
34472,Ūjhana,11696.0,India,29.7155,76.1341
34474,Olhanpur,11695.0,India,25.8855,84.8186
34477,Tibbar,11692.0,India,31.9697,75.4159
34479,Vellar,11691.0,India,11.8938,77.9698
34487,Barkagaon,11689.0,India,23.8553,85.215
